idSphot,pays,region,departement,departementLat,departementLng,ville,villeLat,villeLng,nomSecours,nomSphot,sphotLat,sphotLng,typeSphot
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006460,43.69401806911,7.25870665871,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006465,43.69437343118,7.26090649924,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006470,43.69451794864,7.26204742977,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006475,43.69462068670,7.26333428930,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006480,43.69479018354,7.26544581993,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006485,43.69475981137,7.26644954148,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006490,43.69468375189,7.26815777163,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006495,43.69462568062,7.26894829316,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006500,43.69483103721,7.27060299848,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006505,43.69486318405,7.27276641408,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006510,43.69476421095,7.27665879353,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006525,43.69352399754,7.28938299577,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006530,43.69112637243,7.29259371212,
FR-XXX-0001,France,,,,,06088,,,,FRL0306088M006535,43.68813764197,7.29388463215,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006639,43.74953712935,7.43956492015,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006640,43.75060038590,7.44222114761,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006645,43.75347112015,7.44806429146,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006650,43.75736734495,7.45152584814,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006655,43.75862044053,7.45350111036,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006660,43.75896289439,7.45570393669,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006665,43.75995322544,7.45859151697,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006670,43.76074227011,7.46155054380,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006675,43.75793241092,7.48233410464,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006680,43.76165404097,7.48454104858,
FR-XXX-0001,France,,,,,06104,,,,FRL0306104M006685,43.76315290257,7.48622560811,
FR-XXX-0001,France,,,,,06106,,,,FRL0306106D006604,43.87169775773,7.00608520517,
FR-XXX-0001,France,,,,,06121,,,,FRL0306121M006560,43.70025262966,7.32539925769,
FR-XXX-0001,France,,,,,06121,,,,FRL0306121M006565,43.69354680650,7.32542655410,
FR-XXX-0001,France,,,,,06121,,,,FRL0306121M006570,43.68667538205,7.33617080092,
FR-XXX-0001,France,,,,,06121,,,,FRL0306121M006575,43.68603291557,7.33962409342,
FR-XXX-0001,France,,,,,06121,,,,FRL0306121M006580,43.68635292742,7.34244249094,
FR-XXX-0001,France,,,,,06121,,,,FRL0306121M006585,43.69216471037,7.33365562876,
FR-XXX-0001,France,,,,,06123,,,,FRL0306123M006390,43.65595789406,7.17879354829,
FR-XXX-0001,France,,,,,06123,,,,FRL0306123M006391,43.65760551829,7.18725382951,
FR-XXX-0001,France,,,,,06123,,,,FRL0306123M006395,43.65770562584,7.19050039060,
FR-XXX-0001,France,,,,,06123,,,,FRL0306123M006400,43.65792549075,7.19320965593,
FR-XXX-0001,France,,,,,06123,,,,FRL0306123M006401,43.65719772181,7.19665622957,
FR-XXX-0001,France,,,,,06138,,,,FRL0306138M006005,43.48442184288,6.93215627939,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06138,,,,FRL0306138M006015,43.50561034301,6.95119348071,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06138,,,,FRL0306138M006020,43.50673149730,6.94316412035,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06138,,,,FRL0306138M006025,43.50884397402,6.94006647015,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06138,,,,FRL0306138M006030,43.50940320382,6.93756758733,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06138,,,,FRL0306138M006035,43.51436562851,6.93735088532,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006164,43.55674539532,7.06282145815,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006165,43.56189097378,7.06759639917,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006170,43.56307065162,7.06857208094,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006175,43.56364662008,7.06978993848,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006180,43.56413393538,7.07072895698,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006181,43.56435666463,7.07199612613,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006182,43.56877841990,7.08331299896,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006183,43.56969878061,7.08423349356,
FR-XXX-0001,France,,,,,06155,,,,FRL0306155M006184,43.56966699998,7.08483838984,
FR-XXX-0001,France,,,,,06159,,,,FRL0306159M006540,43.69660864817,7.30754900495,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06159,,,,FRL0306159M006545,43.70684542789,7.31528863798,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06159,,,,FRL0306159M006550,43.70655710569,7.31891912926,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06159,,,,FRL0306159M006555,43.70430245322,7.32055017501,ACCÈS PLAGE
FR-XXX-0001,France,,,,,06161,,,,FRL0306161M006310,43.62425457952,7.13299559897,
FR-XXX-0001,France,,,,,06161,,,,FRL0306161M006315,43.62783860726,7.13470535255,
FR-XXX-0001,France,,,,,06161,,,,FRL0306161M006320,43.63130250754,7.13649348277,
FR-XXX-0001,France,,,,,06161,,,,FRL0306161M006325,43.63608179226,7.14017567480,
FR-XXX-0001,France,,,,,06161,,,,FRL0306161M006330,43.63896441669,7.14208365946,
FR-XXX-0001,France,,,,,06161,,,,FRL0306161M006335,43.64137310487,7.14342405751,
FR-XXX-0001,France,,,,,06161,,,,FRL0306161M006606,43.63324032611,7.13860579627,
FR-XXX-0001,France,,,,,13004,,,,FRL0413004M013025,43.40471942037,4.59483473336,
FR-XXX-0001,France,,,,,13004,,,,FRL0413004M013030,43.34643820956,4.78389454895,
FR-XXX-0001,France,,,,,13014,,,,FRL0413014M013135,43.51276025139,5.11694219174,LAC
FR-XXX-0001,France,,,,,13014,,,,FRL0413014M013160,43.47192302042,5.16901025394,LAC
FR-XXX-0001,France,,,,,13021,,,,FRL0413021M013290,43.32938042809,5.14124669059,
FR-XXX-0001,France,,,,,13021,,,,FRL0413021M013295,43.32842531062,5.15128252515,
FR-XXX-0001,France,,,,,13021,,,,FRL0413021M013300,43.32880691268,5.16057924343,
FR-XXX-0001,France,,,,,13021,,,,FRL0413021M013310,43.33418367445,5.17473672699,
FR-XXX-0001,France,,,,,13021,,,,FRL0413021M013320,43.33255321787,5.18419258454,ACCÈS PLAGE
FR-XXX-0001,France,,,,,13022,,,,FRL0413022M013620,43.21280308318,5.53112358669,
FR-XXX-0001,France,,,,,13022,,,,FRL0413022M013630,43.21276315078,5.53704020667,ACCÈS PLAGE
FR-XXX-0001,France,,,,,13022,,,,FRL0413022M013635,43.21055220036,5.54494056961,
FR-XXX-0001,France,,,,,13022,,,,FRL0413022M013638,43.20857837780,5.54811399145,
FR-XXX-0001,France,,,,,13026,,,,FRL0413026M013190,43.40498930820,5.14646657036,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013640,43.16652632192,5.59703639987,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013650,43.16636070529,5.60613937940,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013655,43.18130415816,5.61415548832,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013660,43.18157878846,5.61507797445,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013665,43.18391544933,5.61892253330,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013670,43.18533581314,5.62158200306,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013675,43.18684532973,5.63166211315,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013690,43.18975053456,5.63946964156,
FR-XXX-0001,France,,,,,13028,,,,FRL0413028M013695,43.18836045480,5.64698270940,
FR-XXX-0001,France,,,,,13033,,,,FRL0413033M013330,43.33345570716,5.19739359372,
FR-XXX-0001,France,,,,,13033,,,,FRL0413033M013340,43.32999762794,5.20987305665,
FR-XXX-0001,France,,,,,13039,,,,FRL0413039M013060,43.43091760483,4.92524370628,ACCÈS PLAGE
FR-XXX-0001,France,,,,,13039,,,,FRL0413039M013070,43.42848486894,4.94505457829,ACCÈS PLAGE
FR-XXX-0001,France,,,,,13047,,,,FRL0413047M013110,43.47043027226,5.00535439808,
FR-XXX-0001,France,,,,,13047,,,,FRL0413047M013116,43.50994729032,5.00055082147,
FR-XXX-0001,France,,,,,13047,,,,FRL0413047M013117,43.47604587763,5.00049574990,
FR-XXX-0001,France,,,,,13047,,,,FRL0413047M013835,43.51374242410,5.00314387173,
FR-XXX-0001,France,,,,,13054,,,,FRL0413054M013180,43.43299135998,5.18811712825,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013380,43.35777894333,5.28993773405,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013385,43.35844630685,5.29412091219,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013390,43.28402380924,5.31585890417,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013400,43.29073199494,5.35483769605,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013420,43.27366541495,5.36159238826,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013440,43.26340542223,5.37024801534,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013444,43.26159353951,5.37161430336,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013447,43.25631269301,5.37480788181,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013448,43.25386963534,5.37377159401,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013449,43.25109092296,5.37285702031,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013450,43.24509211318,5.37104693312,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013460,43.23917108405,5.36199034458,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013470,43.23820234055,5.36143372425,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013480,43.23705876089,5.36022992134,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013490,43.23609189128,5.35958726879,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013510,43.21484934398,5.34285944052,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013520,43.21004774861,5.42056712865,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013530,43.21250592596,5.44485936409,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013540,43.20212466140,5.49851055417,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013550,43.20378304051,5.51081074207,
FR-XXX-0001,France,,,,,13055,,,,FRL0413055M013552,43.25937102140,5.37446585905,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013095,43.40853034382,5.05770828038,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013098,43.44280666503,5.05454971853,LAC
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013208,43.34492046921,5.01871699521,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013210,43.35537099346,5.02531110586,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013215,43.34743634716,5.02518014792,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013220,43.33131653244,5.04303074196,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013230,43.33168303901,5.04934307800,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013233,43.32715000735,5.05679969162,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013240,43.33135656521,5.07026350628,
FR-XXX-0001,France,,,,,13056,,,,FRL0413056M013245,43.32854372816,5.07803936626,
FR-XXX-0001,France,,,,,13074,,,,FRL0413074D013252,43.65638025764,5.58170416896,LAC
FR-XXX-0001,France,,,,,13077,,,,FRL0413077M013080,43.41721527599,4.97305587964,
FR-XXX-0001,France,,,,,13077,,,,FRL0413077M013085,43.40470062243,4.97682346236,
FR-XXX-0001,France,,,,,13077,,,,FRL0413077M013087,43.40055594894,4.97660707657,
FR-XXX-0001,France,,,,,13077,,,,FRL0413077M013088,43.42045704321,4.97343864795,
FR-XXX-0001,France,,,,,13077,,,,FRL0413077M013090,43.40738609577,4.97711319077,
FR-XXX-0001,France,,,,,13077,,,,FRL0413077M013999,43.41160504365,4.97473988317,
FR-XXX-0001,France,,,,,13078,,,,FRL0413078M013050,43.35073793872,4.88171180298,FLEUVE
FR-XXX-0001,France,,,,,13078,,,,FRL0413078M013055,43.39172075230,4.85338679142,FLEUVE
FR-XXX-0001,France,,,,,13081,,,,FRL0413081M013150,43.48029816222,5.22429108942,
FR-XXX-0001,France,,,,,13084,,,,FRL0413084D013250,43.72938995999,5.31620155231,LAC
FR-XXX-0001,France,,,,,13092,,,,FRL0413092M013127,43.54610324104,5.03093739716,
FR-XXX-0001,France,,,,,13096,,,,FRL0413096M013005,43.44865274302,4.40959524174,ACCÈS PLAGE
FR-XXX-0001,France,,,,,13096,,,,FRL0413096M013010,43.44909666901,4.42792189385,ACCÈS PLAGE
FR-XXX-0001,France,,,,,13096,,,,FRL0413096M013020,43.45253538996,4.43598617628,ACCÈS PLAGE
FR-XXX-0001,France,,,,,13098,,,,FRL0413098M013099,43.46988114678,5.02809681683,
FR-XXX-0001,France,,,,,13098,,,,FRL0413098M013100,43.46905487916,5.02077713602,
FR-XXX-0001,France,,,,,13104,,,,FRL0413104M013270,43.32881204490,5.11479604535,
FR-XXX-0001,France,,,,,13104,,,,FRL0413104M013280,43.32974356089,5.13334596451,
FR-XXX-0001,France,,,,,13117,,,,FRL0413117M013160,43.46957811690,5.22738597918,
FR-XXX-0001,France,,,,,13117,,,,FRL0413117M013170,43.46392907991,5.22810625250,
FR-XXX-0001,France,,,,,83002,,,,FRL0583002D083060,43.79973849535,6.24218879971,LAC
FR-XXX-0001,France,,,,,83002,,,,FRL0583002D083065,43.79643120969,6.23164374727,LAC
FR-XXX-0001,France,,,,,83005,,,,FRL0583005D083160,43.71978411287,6.09013551603,LAC
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083025,43.13668147576,5.72615316391,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083026,43.13547514181,5.73823769496,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083028,43.13491184112,5.74234005300,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083029,43.13505749867,5.74404282571,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083030,43.13300050326,5.74953642473,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083031,43.13630478801,5.75969699501,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083035,43.13710592166,5.76179986080,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083038,43.13895981261,5.76881989313,
FR-XXX-0001,France,,,,,83009,,,,FRL0583009M083045,43.12838050898,5.75036113465,
FR-XXX-0001,France,,,,,83015,,,,FRL0583015D083110,43.73154841914,6.17697238145,LAC
FR-XXX-0001,France,,,,,83015,,,,FRL0583015D083120,43.72777201624,6.18539372495,LAC
FR-XXX-0001,France,,,,,83015,,,,FRL0583015D083130,43.74131913246,6.17204940370,LAC
FR-XXX-0001,France,,,,,83015,,,,FRL0583015D083140,43.73709345553,6.16190351435,LAC
FR-XXX-0001,France,,,,,83018,,,,FRL0583018D083210,43.35222201591,6.17577790670,LAC
FR-XXX-0001,France,,,,,83019,,,,FRL0583019M083338,43.12110568588,6.27425888341,
FR-XXX-0001,France,,,,,83019,,,,FRL0583019M083340,43.11025795853,6.29728442298,
FR-XXX-0001,France,,,,,83019,,,,FRL0583019M083345,43.09905874022,6.32482675393,
FR-XXX-0001,France,,,,,83019,,,,FRL0583019M083350,43.10949655396,6.35921628621,
FR-XXX-0001,France,,,,,83019,,,,FRL0583019M083352,43.12050022945,6.36028584155,
FR-XXX-0001,France,,,,,83019,,,,FRL0583019M083355,43.11895594394,6.35986427022,
FR-XXX-0001,France,,,,,83034,,,,FRL0583034M083250,43.08256226880,6.05710057912,
FR-XXX-0001,France,,,,,83034,,,,FRL0583034M083257,43.08503864594,6.07034656757,
FR-XXX-0001,France,,,,,83034,,,,FRL0583034M083261,43.08635951715,6.07610250663,
FR-XXX-0001,France,,,,,83036,,,,FRL0583036M083430,43.16490508021,6.52096636525,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83036,,,,FRL0583036M083435,43.17348781132,6.53190930187,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83036,,,,FRL0583036M083440,43.18133157222,6.53927906877,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83036,,,,FRL0583036M083445,43.18754062270,6.55225998786,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83042,,,,FRL0583042M083550,43.26313379815,6.59192143254,
FR-XXX-0001,France,,,,,83048,,,,FRL0583048M083450,43.18828910095,6.55714199006,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83048,,,,FRL0583048M083451,43.18783870120,6.57457533437,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83048,,,,FRL0583048M083455,43.18378519938,6.59034481435,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83048,,,,FRL0583048M083460,43.18393087752,6.59813036547,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083645,43.37235628453,6.71432604645,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083650,43.37556220385,6.71905171810,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083655,43.37868510554,6.72042648954,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083660,43.38155916336,6.72379799896,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083670,43.39522043963,6.72932600649,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083671,43.39887253485,6.73050144587,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083673,43.40645382123,6.73395783039,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083675,43.42134341713,6.75161805135,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083677,43.42324737968,6.75722872322,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083680,43.42403426003,6.76102433835,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083690,43.39240292856,6.72876054497,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083692,43.41577239760,6.74291488409,
FR-XXX-0001,France,,,,,83061,,,,FRL0583061M083694,43.41208408563,6.73940096613,
FR-XXX-0001,France,,,,,83062,,,,FRL0583062M083210,43.10698697311,5.97884994503,
FR-XXX-0001,France,,,,,83062,,,,FRL0583062M083215,43.10515141469,5.99311524880,
FR-XXX-0001,France,,,,,83065,,,,FRL0583065M083535,43.26510801285,6.62312044544,
FR-XXX-0001,France,,,,,83068,,,,FRL0583068M083553,43.26990661676,6.58592312108,
FR-XXX-0001,France,,,,,83068,,,,FRL0583068M083555,43.27621571414,6.58412181780,
FR-XXX-0001,France,,,,,83068,,,,FRL0583068M083557,43.27983106611,6.58588720099,
FR-XXX-0001,France,,,,,83068,,,,FRL0583068M083560,43.28363775974,6.59354413067,
FR-XXX-0001,France,,,,,83068,,,,FRL0583068M083565,43.29487148281,6.61715056690,
FR-XXX-0001,France,,,,,83068,,,,FRL0583068M083570,43.28673698242,6.60322876940,
FR-XXX-0001,France,,,,,83068,,,,FRL0583068M083583,43.28979356177,6.60985466350,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083264,43.08217486424,6.11738526370,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083265,43.07853854684,6.12545311968,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083270,43.06222005510,6.13132336166,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083272,43.04933832105,6.13198875892,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083281,43.03533707254,6.13648285551,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083283,43.02801697090,6.15073488266,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083285,43.03780047979,6.15197904991,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083287,43.04797428197,6.15004170778,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083290,43.05763564716,6.14962242926,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083292,43.06386026598,6.15037861987,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083295,43.06716602184,6.15152847181,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083296,43.07811639611,6.15474045701,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083300,43.09234682309,6.16335268856,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083305,43.10442575305,6.17745307101,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083310,43.11562099467,6.20338027522,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083313,43.01033690742,6.22880884662,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083315,43.00232879586,6.20856915496,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083320,43.00439917447,6.18828911597,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083321,43.00233974354,6.37262490974,
FR-XXX-0001,France,,,,,83069,,,,FRL0583069M083323,43.01301891275,6.39227271815,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083357,43.12862881722,6.36434744399,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083362,43.13414819373,6.36634050537,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083367,43.13634607303,6.36802972578,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083370,43.14147646620,6.38186447321,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083375,43.14531321949,6.39498641757,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083380,43.14928663133,6.40288020355,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083385,43.14951370330,6.41221391684,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083390,43.15160869586,6.42931910681,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083400,43.15090034677,6.43318732461,
FR-XXX-0001,France,,,,,83070,,,,FRL0583070M083405,43.15193409492,6.44734076895,
FR-XXX-0001,France,,,,,83071,,,,FRL0583071M083325,43.11503595777,6.24458449116,
FR-XXX-0001,France,,,,,83071,,,,FRL0583071M083332,43.11724352666,6.25018885503,
FR-XXX-0001,France,,,,,83071,,,,FRL0583071M083335,43.12081208552,6.26049093124,
FR-XXX-0001,France,,,,,83081,,,,FRL0583081D083020,43.58368355617,6.80019271549,LAC
FR-XXX-0001,France,,,,,83081,,,,FRL0583081D083021,43.58458733563,6.78282954778,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83084,,,,FRL0583084D083170,43.69392851695,6.03680193833,LAC
FR-XXX-0001,France,,,,,83098,,,,FRL0583098M083220,43.10410694589,6.00605738471,
FR-XXX-0001,France,,,,,83098,,,,FRL0583098M083230,43.10195563144,6.01089574589,
FR-XXX-0001,France,,,,,83098,,,,FRL0583098M083235,43.09900453812,6.01760816502,
FR-XXX-0001,France,,,,,83098,,,,FRL0583098M083240,43.09438957348,6.02361882950,FLEUVE
FR-XXX-0001,France,,,,,83098,,,,FRL0583098M083245,43.08531246981,6.02024633686,
FR-XXX-0001,France,,,,,83099,,,,FRL0583099D083001,43.45872779827,6.66221700653,LAC
FR-XXX-0001,France,,,,,83101,,,,FRL0583101M083465,43.18674880292,6.64239608702,
FR-XXX-0001,France,,,,,83101,,,,FRL0583101M083470,43.20863635069,6.66797936470,
FR-XXX-0001,France,,,,,83101,,,,FRL0583101M083480,43.22035927829,6.66271583890,
FR-XXX-0001,France,,,,,83101,,,,FRL0583101M083485,43.23535455947,6.66344616500,
FR-XXX-0001,France,,,,,83101,,,,FRL0583101M083490,43.22704983725,6.66245094837,
FR-XXX-0001,France,,,,,83101,,,,FRL0583101M083495,43.24346066140,6.66578400292,
FR-XXX-0001,France,,,,,83107,,,,FRL0583107D083195,43.45141764142,6.63244058267,LAC
FR-XXX-0001,France,,,,,83107,,,,FRL0583107M083610,43.34101247954,6.68308609727,FLEUVE
FR-XXX-0001,France,,,,,83107,,,,FRL0583107M083620,43.34077355655,6.69431141577,
FR-XXX-0001,France,,,,,83107,,,,FRL0583107M083625,43.34216872846,6.68905809851,
FR-XXX-0001,France,,,,,83107,,,,FRL0583107M083630,43.34999750374,6.71396979530,
FR-XXX-0001,France,,,,,83107,,,,FRL0583107M083635,43.35277198309,6.71290226432,
FR-XXX-0001,France,,,,,83107,,,,FRL0583107M083640,43.36710285402,6.71309826706,
FR-XXX-0001,France,,,,,83112,,,,FRL0583112M083003,43.17997147963,5.68489426503,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83112,,,,FRL0583112M083007,43.17496322097,5.69228567184,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83112,,,,FRL0583112M083010,43.17256787692,5.69414149334,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83112,,,,FRL0583112M083015,43.16788983531,5.69478404148,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83112,,,,FRL0583112M083020,43.14729216298,5.70974080512,ACCÈS PLAGE
FR-XXX-0001,France,,,,,83113,,,,FRL0583113D083150,43.73272068112,5.93809622770,LAC
FR-XXX-0001,France,,,,,83115,,,,FRL0583115M083586,43.30111531629,6.62618563408,
FR-XXX-0001,France,,,,,83115,,,,FRL0583115M083590,43.30749699021,6.63592194871,
FR-XXX-0001,France,,,,,83115,,,,FRL0583115M083595,43.31331904955,6.65846330574,
FR-XXX-0001,France,,,,,83115,,,,FRL0583115M083600,43.32080370576,6.66534009754,
FR-XXX-0001,France,,,,,83115,,,,FRL0583115M083605,43.33972220657,6.67919099673,FLEUVE
